playid,playerid,total_distance,total_time,avg_speed_mps
9873f89a-4100-4373-a605-1ddffdeb9d29,18,268.843520048716,2.835145,28.9027562649701
98798c0a-038c-42e5-9c6a-c5cd19d36b63,13,281.6630690267498,2.570252,33.401745602903276
987df22c-16fa-4833-8ca5-f88dacc2c75c,3,2.69149111328275,2.850231,0.28782456275599494
988056e0-a5cc-413a-aedd-6a4a7a7c92d4,5,266.25869827288653,2.515749,32.259041436000096
98855546-4fea-4bd6-8adb-d6b9187a387a,3,232.45957637428023,3.045108,23.26803478854629
988a6784-aa09-46f5-9a01-b6ecab7e346e,1,246.8369541249443,2.664997,28.231140079063138
988a6784-aa09-46f5-9a01-b6ecab7e346e,19,226.33892595205998,2.888147,23.88663202745147
988b709a-6394-49e3-8089-d367f459f639,9,238.1142991764662,2.69728,26.90756554343149
98923ae9-fd01-4fdb-a31f-e42db51f8b65,0,2.7682782933351127,2.658967,0.31733046096794065
98923ae9-fd01-4fdb-a31f-e42db51f8b65,19,237.83730657899386,2.735181,26.503844186281395
989b3a9e-27d5-4f59-a05d-96ef9b2c50e1,8,270.4321506767243,2.879265,28.628042061521107
989c58be-288c-4918-bff2-13c8962cc139,11,245.95230188299433,2.242836,33.424762940284836
989c58be-288c-4918-bff2-13c8962cc139,12,252.81568420557758,2.810089,27.421985761255264
98ab27c7-e5c6-4b62-8742-d287591879c3,16,228.9364919968732,2.85768,24.418354315615098
98abb76a-8d53-446a-8d22-e99921c8755b,0,237.60520631456163,2.79539,25.907679030360125
98abb76a-8d53-446a-8d22-e99921c8755b,5,2.6313919328148963,2.516942,0.31865981064401977
98ac7bff-3eea-467a-a418-c39e72a0848b,10,274.265877149838,2.976149,28.088727867882497
98ae3f40-529a-4225-bd12-92984e6e72a6,16,247.8429356478363,2.950054,25.60716745709079
98aee448-cb11-4c58-affc-5f20ca385195,9,270.8519285550113,2.836922,29.100436255761505
98bae083-5cae-4a8a-a919-78af63341815,16,2.7114771107607165,2.698389,0.3062783843841145
98bb9c84-2853-452a-8dc2-961b418a0238,4,2.8714541815462495,2.950985,0.2965854569017792
98bb9c84-2853-452a-8dc2-961b418a0238,14,298.53040883502644,2.449877,37.14148449612616
98c53106-2696-474c-a5c4-f25f401b8719,2,2.3820406414234228,2.642836,0.2747223011590047
98c87c54-fde1-4a10-885b-3dca8664d555,16,2.4891770694256277,2.652869,0.28599270101951185
98d3f123-9eba-4b6c-a055-50519f6c0b27,13,265.2284483777424,2.732189,29.58859400485687
98dbc786-8558-411e-b442-fccb482c528e,13,245.24569853316962,2.935155,25.467441723830632
98dee7cc-19b2-4256-87d6-4a17201c7158,10,268.6652407425358,2.902946,28.208986794216948
98e8c3fe-12dc-4b36-9673-7b348ff236b0,14,237.88579265176776,2.776349,26.116165366911297
98f49f39-72f1-478f-ae2a-f8c14042224f,3,278.3749708704371,2.448104,34.65894060109752
98f49f39-72f1-478f-ae2a-f8c14042224f,19,233.0043568755483,2.840687,25.000898717692984
98f62e6f-41fb-4874-aa8f-5726b2e27eb3,5,248.0437509578412,3.027522,24.972150587823972
98f6efa6-59fc-4d91-9779-0acda0e7d7ed,14,2.540274720828196,2.805262,0.27600834963309456
98fa670b-6194-4718-9848-6c8ca0fd470f,19,235.50170025040333,2.688197,26.702253680188967
98fd4c28-2a4b-44aa-891c-aa59a9bd84f4,8,244.8936223106892,2.577523,28.95942192573959
98fd4c28-2a4b-44aa-891c-aa59a9bd84f4,18,207.37884759879918,2.859354,22.10606757614272
98fe15b1-7985-4432-aaba-2b446b951924,6,274.49212113069507,2.724685,30.706374689417625
990af8a2-8e01-40b1-855e-116d2d76e992,2,251.14845232427598,2.391439,32.0100359107798
9910a9c9-3f42-4917-bcee-09696850f49b,6,271.2070363709712,2.785786,29.67345829359184
99165f29-b066-4943-803e-c65fa3212cde,9,248.38881109614587,2.847509,26.587768334395175
99165f29-b066-4943-803e-c65fa3212cde,10,216.4862045013459,2.2626,29.163349744546203
991b03f1-04fe-4e77-9eca-2b9c13bb5035,8,249.37123719957805,2.659223,28.58291805479698
991b03f1-04fe-4e77-9eca-2b9c13bb5035,12,237.53340049258475,2.88775,25.07148488274256
99213f27-e576-4a35-bc61-48ab8916aafe,1,265.8404535862319,2.619018,30.938378527021765
99234b86-c587-4221-b38d-9ed91b9c036c,15,249.521816133974,2.463698,30.869956284266692
992f46ac-b689-42ed-a0a6-bf5ed8b78000,14,244.52857617824804,2.79551,26.66143566616825
9937f44f-85f9-4695-ac78-6b8edf6b07be,5,273.4014314476864,2.664272,31.27787114275675
9939422f-b0f2-460a-b188-21f918840858,2,260.60442564459527,2.493619,31.85419622503383
99397315-af04-45e5-b288-6a93dc3e443b,6,251.72566118985623,2.700804,28.40857075547436
9943d45e-a42a-477f-a628-8ae5de307043,12,217.1364782331471,2.345972,28.21141879164084
994cf9b7-2300-48ff-8f41-29c169732821,2,233.7090518181571,2.679074,26.589231575601975
994fe74d-222c-41ef-a472-f8d51454d780,1,2.478612333718653,2.677946,0.2821121259791816
995653ec-e5b9-45fc-88d2-a7f1e8c2c36d,0,271.6563595535454,2.108863,39.263270488372484
995728d7-e7e0-43c7-9342-6353ee007f7c,8,255.182444534941,2.740242,28.384211720807876
995be25e-7611-47d7-b0d7-b60f50bfad04,17,2.4731443631463574,2.758101,0.2733092087225993
996b0fa3-50a6-4237-ad94-cc6f5e53fdcb,5,270.3464921887057,2.885001,28.562073572632215
99761b75-986c-4b4a-acd7-7466f076cd1f,6,228.49741222364224,2.871913,24.250738530647048
99805968-6dfb-4268-87a3-8b7c36f4b1f2,3,248.5703869082533,2.599597,29.144615080581953
99825071-a804-412d-9e29-79b8a2b5ab73,17,238.44466814269256,2.575489,28.219081832573423
998298ff-2bab-4f16-b5d6-fba23da36618,13,215.0652687593252,2.896179,22.633923496386902
99859d9a-26bf-4120-a97b-cf48276ae6c2,11,234.52193851999377,2.931085,24.387654012385894
99859d9a-26bf-4120-a97b-cf48276ae6c2,16,226.28006533868592,2.95324,23.354066691237918
99867104-8416-4067-bcdb-b4f642a00380,7,252.57672179705082,2.811422,27.383076892668942
9988e7cb-6e91-4ca5-8b9e-2fd744e1a358,2,242.0156712288939,2.654788,27.78616469208346
999ced7e-176f-42d6-9dad-e0e50a592296,18,260.5027176115919,2.895439,27.422863451108174
99a3cabc-c61e-4d62-b09b-4cfef07fb8fa,13,256.8008491559901,2.70474,28.939158226944464
99aabe12-1c88-4a62-b3cd-6d409a2914af,4,267.2496502530762,2.810587,28.98244864760907
99ba1f81-27c6-466f-8926-f839283bbbc2,9,276.2093780045531,2.769032,30.403627843877494
99c0469c-7ea5-45d8-8584-72711c43705b,15,2.3640617638171393,2.710049,0.2658867148200878
99c3954a-3d97-48e8-9182-34bf82ae59bb,16,279.6445505363607,2.781942,30.63890584472385
99c93118-8fef-4bff-bf9e-be9e5a4726ea,4,279.6920439956771,2.722255,31.315999055886532
99c93118-8fef-4bff-bf9e-be9e5a4726ea,13,2.7698044931550077,2.868426,0.29432044247041633
99ce0af7-c37c-403e-8f93-de6dc341e41d,9,243.78390500369093,2.528993,29.381391820825527
99d4fc75-a253-4ae9-9740-ee05bd3b6331,9,229.737527803041,2.554295,27.414217415908066
99d9c996-a0ab-474e-817e-90cecb9e1a5e,6,254.91296122138203,2.866301,27.1072265544607
99da1825-0182-434e-9c0e-6a8e50c86cea,0,257.62547763276456,2.551435,30.77650247114531
99da1825-0182-434e-9c0e-6a8e50c86cea,19,267.0305383233479,2.326358,34.98640711401962
99df8300-d314-4c3e-989d-5be7b5721313,12,276.7429138880078,2.923655,28.851297486558703
99e7d7fd-20b3-4d70-96ab-b91d3b6569ad,18,269.1922347123517,3.111247,26.371995903997593
99e849b6-a7c2-4158-9d68-c783a66df3fc,8,227.61412244018422,2.948265,23.53139372470526
99e9adfe-cec9-4ce4-a3d4-4d7695e8686d,2,2.589203947508286,2.847549,0.2771468948209585
99e9adfe-cec9-4ce4-a3d4-4d7695e8686d,3,262.6815120222656,2.383748,33.58799875842017
99f4f542-6cdf-4971-8520-b6ec4c505210,1,2.7560814951875328,2.573027,0.3264845801202863
99f84766-948e-4bb3-9d8a-79fe816e2ec8,10,212.6319655244494,2.748577,23.579555199600442
99f84766-948e-4bb3-9d8a-79fe816e2ec8,18,279.2582369664311,2.301984,36.9758915037499
99f87eec-f489-44c3-8e85-6fc0c21255f4,3,270.9571876841518,2.440862,33.8354854990284
99fd5369-2594-47c9-bc3f-fedbaff9cd20,9,239.98271869956466,2.755078,26.54978648866831
9a067d04-0447-4bcc-8972-d86f01ef6063,9,2.1628824776573046,2.728721,0.24159545046560146
9a081abc-480b-4d1e-9258-d83b8cd370ca,1,2.9743600971015423,3.086356,0.2937395937463307
9a13729e-a138-4e9e-9c39-7853bd96f72f,19,256.2837529194041,2.860887,27.304569488356012
9a169657-f9b6-409b-b448-a89759ae4ac9,7,2.680797693010639,2.79053,0.2928143172908526
9a169657-f9b6-409b-b448-a89759ae4ac9,15,233.05141397205082,2.99638,23.706629659349314
9a17c83d-4d52-49cc-811a-da2696d1cbf6,9,2.9041605837002593,2.752595,0.3215831409676466
9a18815d-3fa5-4efc-975c-e712bb452866,0,288.2158195274879,2.794742,31.433378033456513
9a194d8a-1ff3-41f9-8cfa-299fd8b0273a,2,2.5189759665414426,2.601541,0.2951265709830565
9a211923-fcdc-4ad8-b9a0-6aa6ecec8989,14,2.4272794731793446,2.472365,0.2992417314696917
9a288837-e89a-4414-b36a-ba76fa0b83ad,9,2.479885212528756,2.390516,0.3161949189123875
9a2a9e27-dc4f-440d-a1ed-13580b614c53,12,2.7921482540155567,2.765177,0.30777298806692727
9a34834e-39c5-492b-b310-5ebb8bd42f24,7,234.31939699095653,2.47514,28.85515655794967
9a34834e-39c5-492b-b310-5ebb8bd42f24,10,258.72652966057524,2.545977,30.974296405876146
9a34cb64-879d-418c-bb09-dd32814fcc58,0,274.40951413752015,2.866866,29.174722470152478
9a3aa196-7203-4350-81c4-4eb2ef21ebc3,12,243.48155014766448,2.719352,27.2907576823479
9a3db6be-77b4-404f-afee-1265b8df818e,14,2.763279011776879,2.538705,0.3317626281074771
9a417846-f8ea-4a02-a3d9-e854d37ebeb8,0,237.72774377285643,2.667225,27.166593107805543
9a417846-f8ea-4a02-a3d9-e854d37ebeb8,10,2.765751656486002,2.602724,0.3238918551859258
9a477bd0-59aa-40f0-a402-2dee2e2debf0,9,246.01762513159713,2.737574,27.39146855577632
9a4ad186-db10-4ddb-b942-0d58b177329f,14,272.2394440948698,3.086635,26.8831859160919
9a4d9307-1646-43a7-a64a-352db85218ac,1,251.43632613011096,2.925922,26.192698303118753
9a4f1d85-9090-4a93-9b5a-a66db02c3f7b,12,231.44465517889478,2.513789,28.062948361428557
9a5cedf1-844d-4efa-8d10-79f8f03bd5b2,0,283.99163002483033,2.804462,30.865331329705405
9a5d0223-bce4-4178-83e8-cc5e1fc61e6c,1,241.28749637432867,2.556659,28.765834198027733
9a5d0223-bce4-4178-83e8-cc5e1fc61e6c,9,285.1938255585223,2.748011,31.632725644197787
9a5efe91-7ded-4924-b83c-485d70f7a7de,12,266.6879437346165,2.403938,33.81388590317683
9a62cabf-f05f-4556-83d2-217fcadbfd18,16,226.35238521971007,2.797668,24.66061270135257
9a66cd9d-ac02-4d9f-b447-131545e6d9d6,2,271.7883322755113,2.937226,28.20385073452838
9a66cd9d-ac02-4d9f-b447-131545e6d9d6,9,274.1133074839067,2.836355,29.45672742695987
9a66cd9d-ac02-4d9f-b447-131545e6d9d6,12,238.94027576221868,2.836914,25.67190829624171
9a70e0b2-ade1-4485-a682-f60dc2988741,3,245.7981630835793,2.478265,30.230536325967954
9a7494d2-fe69-49d4-9855-f7c18bc83410,4,274.4034171998215,2.698971,30.988907091815957
9a753608-bb35-4ce8-91b3-afb91dcf559a,5,234.61976231496513,2.740025,26.099069736079553
9a778ec0-6d70-46a1-b4c6-7abc3dd18d45,9,256.9571293070351,2.599615,30.127743151499086
9a77fd04-0093-40db-bd5c-bf4606e47a53,0,2.791662618362337,2.727864,0.3119285881102725
9a7c3494-73ee-4935-9c8f-0e5765ae27b6,8,2.80673157284598,2.720258,0.31448920778964895
9a7c3494-73ee-4935-9c8f-0e5765ae27b6,18,3.053074268269795,2.706954,0.3437727560086479
9a7f2254-d474-4cd5-85f9-ec3294cc9b52,7,271.36968814903594,2.387975,34.637498695684066
9a7f8023-71d7-4218-bfdb-bdb487db5a8b,6,234.46622178120242,2.878057,24.83109417183555
9a805e3c-96da-4a52-a6ec-c880859c8b7b,2,2.355906449383241,2.682686,0.26767213373910026
9a8093f4-8058-42db-84d4-0d721ea6e915,2,221.0481340028891,2.810114,23.976063335537493
9a82898d-ee3b-4d37-aa13-a6475483c216,11,307.74157133741573,2.449692,38.2903772978988
9a873bbd-22a9-46c6-9a1f-8ce396ca2b7f,9,258.6788226361203,2.571215,30.664609976018912
9a873bbd-22a9-46c6-9a1f-8ce396ca2b7f,18,277.33881137361357,3.048164,27.73238897469999
9a8fdf7b-74b9-4986-a6a9-eb04079fc90a,3,264.69720406924347,2.808534,28.726626702865413
9a910401-cb77-4105-83fc-5cbf2c020897,6,247.97212176474073,2.374495,31.830727255223945
9a9381ea-9430-41c3-a1c9-e73c64744f91,10,2.703189667990751,2.953198,0.27899660327671255
9a945e10-3125-4fdc-be85-bf991d59dfca,9,259.71369460083633,2.676924,29.571528408850945
9a945e10-3125-4fdc-be85-bf991d59dfca,17,248.77807305427064,2.993118,25.33396834569893
9a951ccb-dfc4-4b17-a24b-26aeec6abf79,6,237.9662074134296,2.743969,26.43327968341237
9a99cc48-e8e4-461d-8472-087b883bc42e,0,272.29887663615847,2.693169,30.817485868395597
9a99cc48-e8e4-461d-8472-087b883bc42e,9,2.3503188024718544,2.867331,0.24984111391165553
9a9dc0cf-cce2-4b61-83b8-80d6c345728e,0,278.716924618034,2.739444,31.011007570724846
9a9e5053-edef-494c-a29b-9ad2c7fb4635,5,262.835183820225,2.574641,31.115858105423076
9aa67988-b73f-47b4-a816-56b3fa26edaf,19,246.68413000357788,2.598709,28.933336831900203
9ab40c8b-9e17-4bfd-b3f7-4d5a8cae9494,6,238.16579929863408,2.966007,24.474971106347247
9ab40c8b-9e17-4bfd-b3f7-4d5a8cae9494,10,260.8215426962367,2.758807,28.816226076638543
9ab90680-a8d7-404b-9c55-987233f2f123,16,241.01837496542433,2.821161,26.03977606717991
9ac3ba21-b21f-4948-8615-dc5526ee7b30,10,267.8587616848667,2.810357,29.05088234752644
9ac9eac9-0ea3-4b91-86a5-91e614934968,14,245.35065939663082,2.648595,28.23492492589206
9ad0ba11-85f0-4861-a01f-19adeb73f47b,2,258.2471815865009,2.783309,28.280633213044432
9ad6f1df-3d77-444b-b946-84ca4f3347ea,4,274.16813573600894,2.570323,32.51204139414989
9adaeddc-a2d5-4f13-905c-7c60a728f903,13,2.4168853924660993,2.674909,0.2753987771635099
9adf772d-f123-4f0a-940a-e69c8e936c20,7,250.8791578254766,2.549818,29.98957859157213
9adf772d-f123-4f0a-940a-e69c8e936c20,9,233.59145324186514,2.69256,26.44274406071564
9ae0cd9a-9115-4fe4-abe1-c52785a4c2b0,16,2.537391735495276,2.753215,0.2809068674182584
9af1937d-0bd6-4738-99ca-1da2d38728f7,11,261.12667067957926,2.31794,34.33713091069474
9b010cd8-015c-4c4f-b2d2-f3adc82829a0,5,253.90606779744107,2.624364,29.48926652882757
9b149cbf-2ed2-441f-9a1c-e8ba0252ecb1,5,2.63241881559473,2.25142,0.356380086786683
9b1590ec-e248-47b4-9bb9-2d2dadcd7183,8,244.0380877225156,2.535961,29.33121177250863
9b27371b-8b46-42b6-bf76-d2d207bf03e9,2,285.4482319221924,2.647918,32.85774751706218
9b27371b-8b46-42b6-bf76-d2d207bf03e9,6,2.1434367347876675,2.943377,0.2219625677455797
9b321b60-3b49-4327-bca0-3b43f3cff6e4,11,250.71984983669188,2.642477,28.91961225404183
9b37b445-c184-45f8-a590-c4a400d9a0cb,0,250.48537049973297,2.817186,27.100781037644875
9b386f16-5312-4327-8816-92217d9f7d2f,16,244.13635273513148,2.705593,27.50330900237696
9b3cc058-b5ca-4c20-bdd5-0551d15f1450,18,280.72288735000893,2.780346,30.774707919188018
9b44ae50-4df6-435d-8732-d0fccc8bb2da,7,2.3564218827806758,2.47626,0.2900492637572589
9b4d36b9-cacc-405f-8660-7abae5798165,12,275.21454162109694,2.708326,30.973151786790197
9b540273-4743-42d7-b8dc-f8106beb67a4,8,249.0933681896699,2.894208,26.23296550358903
9b5e7991-be31-4b5c-9871-2b4188e945c1,0,270.1650895315403,2.653816,31.02940041405036
9b5f6073-936c-41a0-9f6b-fa74bb1aa4da,5,269.28244341467934,2.629156,31.218112866940672
9b5f9ee8-fa05-47ac-b440-ec8b8a45ea8c,13,265.8637696171282,2.617361,30.96068023451892
9b6467bd-da01-43a2-b88e-51bfb25ddb86,3,256.63530728972614,2.957887,26.44537863072813
9b6467bd-da01-43a2-b88e-51bfb25ddb86,5,268.6426297458651,2.648865,30.9122109078944
9b6aaf69-26c8-44b5-ba6b-e892528281ae,13,249.76614947472393,2.511595,30.31090695748951
9b773fd4-550c-4d26-8064-dbe79831f430,0,241.42959278833206,2.508607,29.33410449778846
9b773fd4-550c-4d26-8064-dbe79831f430,11,2.7689455266752905,2.620895,0.3220177063677212
9b79bb0d-524f-4c16-9801-437b6ff30ed0,12,2.5215579380274478,2.730307,0.2814961319407547
9b8c99b7-1729-49ee-b49c-426a9d96209a,11,234.4776053572911,2.653756,26.931177588633744
9b8d379c-2058-435a-88a6-080dceced89b,8,263.5698201088965,2.663347,30.16358032550459
9b8d379c-2058-435a-88a6-080dceced89b,16,231.4873451118115,2.458407,28.700431942343215
9b913e0b-0c22-4fc4-970e-a8f2b409d436,4,2.766301238716708,2.881661,0.29259812919037065
9b930173-f36d-49f4-823c-fb0ccd8a7b39,16,205.70259758936726,2.661229,23.559848380293143
9ba9590b-631e-4210-b57e-3793d1233ec8,13,2.984714079684587,2.531342,0.35939073088024537
9bac8325-3b09-42de-a6ea-94302b44fd8a,16,275.6426458984363,2.654982,31.644613210124735
9bb3dfc6-33e4-467a-bb7c-84e3554a0c51,14,271.3412009121563,2.936473,28.164671712638
9bbb375a-c61a-46f9-8481-060a829a4026,8,279.5513125982573,2.756149,30.915324273088583
9bbcd522-fb1c-44fb-ac41-4550bb4226f2,13,228.69323868461413,3.050408,22.851270764786346
9bc18b28-21a6-44af-8a31-99f37da24fea,4,265.1081029061822,2.592955,31.163267301516736
9bd0199c-308a-4970-a5ec-553cf2b5fd22,14,249.6529469804297,2.62627,28.97425559429723
9bd7b0be-0d2d-4125-b63d-3f665c15228d,13,2.7356389093393796,2.578127,0.3234219026318886
9bd96176-0abd-4938-82d1-211c8994defe,2,2.4533868541526522,3.051403,0.24506507765304303
9bda6e22-a337-4df1-9bcc-50a762dfc3cd,7,245.4363122060821,2.544059,29.405366762490114
9be13c2d-8d99-4171-86ef-bc8239b1d9a4,4,223.09061227187945,2.750719,24.720089045979925
9be2e3b3-6b08-4ecb-891a-19416d6d3161,0,240.47803458211885,2.697936,27.168066603740723
9be38d71-36ab-4c8c-a2a7-f32d905b5ee4,9,267.6933428057645,2.739736,29.781311369853523
9be67abd-503b-47be-b35a-6ca54987bc5f,4,2.257206533442227,2.661467,0.2585027548315237
9be67abd-503b-47be-b35a-6ca54987bc5f,7,236.70495492994533,2.966746,24.31878909170092
9be75a58-f36c-4a27-9c23-4393fa7a90cc,2,234.41061687223367,2.854405,25.030910477895333
9be75a58-f36c-4a27-9c23-4393fa7a90cc,18,258.93586549048234,2.649061,29.79306697788349
9bee51d1-87b2-43c4-9420-d348b4686c9c,16,271.5268273910242,2.716496,30.46622449979098
9beec998-8e03-4230-b036-6b8112e8ed24,5,2.6601732885710345,2.789427,0.2906764788454587
9befbc10-5d7a-48b3-876c-f8ac2582bebb,8,255.26847856345464,2.740394,28.392206473281206
9befbc10-5d7a-48b3-876c-f8ac2582bebb,13,293.0547225141728,2.572649,34.720274480630614
9c04118d-0542-4c5b-b795-095607033a17,16,2.641510178672177,2.510048,0.32076370749056576
9c065343-5c80-4063-8cf7-ea73a8e8b91d,15,238.53372199821968,2.968508,24.492128188658196
9c070d85-0449-49db-ac3c-091d7a2087e1,9,244.7802893617677,2.580292,28.914956988382247
9c07d5d8-d6e3-4fbc-aa37-139289c04699,0,280.0895821597095,2.50955,34.018570916012614
9c0a95ac-6503-46d9-a815-9c5f126bb1e6,19,249.24659451851062,2.512041,30.242484899427215
9c10a99c-1ddb-4f16-8624-82b178f66f57,11,265.4899135475179,2.997431,26.99689355627651
9c10ff67-539a-4d35-938c-dfb235aac5be,15,230.29514772504177,3.035278,23.12604019354825
9c16e2e1-9fc9-4f51-b050-bbb30c987d47,13,249.3089498249829,2.498256,30.416966038170145
9c16e2e1-9fc9-4f51-b050-bbb30c987d47,17,270.69387656701485,2.570256,32.10088550620099
9c18f489-1378-4784-8994-59224dfd40c5,12,268.38294740524316,2.800697,29.208130108011726
9c18f489-1378-4784-8994-59224dfd40c5,15,252.5296897258767,2.814426,27.348755813244768
9c1c81a6-7796-49f9-819d-545d238f06f5,9,234.1919534779417,2.562817,27.85283046744135
9c24bf23-f2ed-4e0b-9e46-89dc2cd68f43,5,234.2432070657402,2.363625,30.206707711095298
9c277187-7df5-4378-bea7-6860eae2e66a,16,231.5959253918701,2.627557,26.86542596771146
9c28dadc-233d-4d68-a56a-229803968d75,7,290.07022327050765,2.407213,36.72853380770656
9c30f23d-7da1-4538-a5d8-0959e3e44e5e,10,242.35511262816163,2.73067,27.051909725109102
9c37d743-988e-47f1-b985-1770384f862e,9,272.3644468969655,2.592254,32.024903197832884
9c39f9bb-d5a4-4cff-aa84-6aa346370c11,0,274.9851359921001,2.680482,31.268805181453228
9c466948-6a98-4bc3-8183-f4821914abc3,11,2.763732385857549,2.866665,0.29385562359375134
9c468101-b9db-4033-af33-bb29b6e240db,6,274.7392632017043,2.848669,29.396369821793783
9c485a7d-cb99-4706-9dd1-c3e58b493ed2,5,256.780307924167,2.630657,29.75174561156628
9c485a7d-cb99-4706-9dd1-c3e58b493ed2,17,264.2656110692427,2.406639,33.46914857355223
9c4b9d3e-4590-45f0-8cc4-f01c039aea3f,4,2.556148502108954,2.679113,0.2908104523559884
9c4b9d3e-4590-45f0-8cc4-f01c039aea3f,17,245.40621963470647,2.610632,28.651995281088464
9c4d600c-175a-4208-9304-5b1027d505d2,2,248.18529380847815,3.156887,23.962491388771323
9c4fa3fa-653f-4a11-8fda-566d5d962eb8,9,2.525825338468106,2.580712,0.2983175043031066
9c51d3c5-1a83-4ffd-a496-17ada37f4d93,18,258.9170019629585,2.630834,29.997294469476127
9c59734e-9e91-4979-960d-4ac0aca4d256,10,228.19202096191535,2.769437,25.11446477720627
9c5e5969-cb0c-478c-803e-99525b826968,18,264.3055540181841,2.830184,28.4646980071764
9c606cc7-7610-44c3-b462-e28728f3bc96,5,247.51447509956256,2.636373,28.615985678182366
9c614a38-a780-4ab0-b914-10adeaa82a3a,5,235.84397074289978,2.655086,27.07454383113611
9c639c3e-7b2d-4adf-aa3f-666b10ef06dc,8,244.46913264043042,2.822249,26.40241581405581
9c639c3e-7b2d-4adf-aa3f-666b10ef06dc,10,275.422924912047,2.619559,32.04696191732727
9c6682df-138a-40e7-bbcf-f9d292746763,4,291.620476987674,2.94871,30.144002423379387
9c7a2872-31b5-4a2b-9b83-01d936608187,5,2.483975519262165,2.712967,0.2790729626534742
9c7a2872-31b5-4a2b-9b83-01d936608187,15,277.7316986969797,2.862801,29.569858946828447
9c7abdde-f4ae-45be-a796-053e67649379,7,278.7483534968278,2.417056,35.1512327996675
9c7abdde-f4ae-45be-a796-053e67649379,18,275.5226482356098,2.48744,33.76133823618414
9c7add5c-21bb-40ae-819c-da60b55d64c1,3,199.037944984751,2.885102,21.027598203235833
9c7d105e-17d6-4419-a9f7-3b17a53f7d47,5,288.2483199373909,3.10319,28.312184531696975
9c826817-48d6-40e6-bf68-94fed806b20d,11,237.993906175211,2.348122,30.893004112309463
9c857fc3-de13-44fb-9455-ba51823a2e70,9,258.9919579689182,2.571352,30.700094265167223
9c87a674-de64-4925-9eb8-a6451b24e086,2,246.86053404482462,2.732457,27.53678860339341
9c882026-5f3f-4f95-b189-e2302f5ca38d,10,248.35288852574143,2.797105,27.06296704008108
9c9209a7-4b1b-46a3-992d-523e65526b95,4,284.063168875616,2.724391,31.780480068128167
9c974756-daf7-4b0b-ba0e-86d2ca87d806,1,251.6383552939196,2.619083,29.28481865354657
9c9bb871-6df1-4067-b135-c0f392a97daf,6,2.429019587063987,2.77155,0.267130367533367
